id,series,date,category,area,lat,lon,depth_m,src,block,hazard_p,hazard_p_500m,shoal_model_m,complete_m,nearest_sounding_km,nearest_sounding_m,survey_year_500m,in_domain,map_safe,pct_hazard,pct_nearest,pct_sigma,n_safe_cells
182462,NW-C-2561-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.51335,-84.36895,,desc,b0046_0034.npz,0.971,0.992,44.4,-3.5,0.0,-3.5,0,True,False,44.6,37.4,0.0,33308
182462,NW-C-2561-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.51333,-84.36758,,desc,b0046_0034.npz,0.977,0.992,47.3,-3.2,0.0,-3.2,0,True,False,50.5,37.3,0.0,33307
182462,NW-C-2561-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.5132,-84.36758,,desc,b0046_0034.npz,0.952,0.987,33.0,-3.7,0.0,-3.7,0,True,False,34.0,37.1,0.0,33309
182462,NW-C-2561-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.51322,-84.36895,4.7,desc,b0046_0034.npz,0.981,0.992,38.2,-4.8,0.0,-4.8,0,True,False,54.2,36.0,0.0,33311
182463,NW-C-2562-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.51337,-84.37193,,desc,b0046_0034.npz,0.959,0.992,38.7,-7.9,0.0,-7.9,0,True,False,37.3,34.6,0.0,33288
182463,NW-C-2562-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.51337,-84.37187,,desc,b0046_0034.npz,0.959,0.992,38.7,-7.9,0.0,-7.9,0,True,False,37.3,34.6,0.0,33288
182463,NW-C-2562-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.51328,-84.37187,,desc,b0046_0034.npz,0.977,0.992,39.9,-7.8,0.0,-7.8,0,True,False,49.6,34.5,0.0,33297
182463,NW-C-2562-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.51328,-84.37193,6.7,desc,b0046_0034.npz,0.977,0.992,39.9,-7.8,0.0,-7.8,0,True,False,49.6,34.5,0.0,33297
182464,NW-C-2563-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.51133,-84.37643,,desc,b0046_0034.npz,0.944,0.981,29.2,-7.6,0.0,-7.6,0,True,False,30.4,34.8,0.0,33287
182464,NW-C-2563-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.51162,-84.37597,,desc,b0046_0034.npz,0.932,0.986,37.3,-9.3,0.0,-9.3,0,True,False,24.5,32.7,0.0,33280
182464,NW-C-2563-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.51155,-84.37588,,desc,b0046_0034.npz,0.932,0.986,37.3,-9.3,0.0,-9.3,0,True,False,24.5,32.7,0.0,33280
182464,NW-C-2563-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.51128,-84.37637,7.1,desc,b0046_0034.npz,0.944,0.981,29.2,-7.6,0.0,-7.6,0,True,False,30.4,34.8,0.0,33287
182465,NW-C-2564-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50905,-84.38097,,desc,b0046_0034.npz,0.941,0.974,30.5,-10.7,0.0,-10.7,0,True,False,29.1,31.8,0.0,33317
182465,NW-C-2564-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50978,-84.37968,,desc,b0046_0034.npz,0.929,0.972,30.0,-12.1,0.0,-12.1,0,True,False,22.7,31.5,0.0,33305
182465,NW-C-2564-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50955,-84.3794,,desc,b0046_0034.npz,0.929,0.972,30.0,-12.1,0.0,-12.1,0,True,False,22.7,31.5,0.0,33305
182465,NW-C-2564-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50882,-84.38068,7.1,desc,b0046_0034.npz,0.941,0.974,30.5,-10.7,0.0,-10.7,0,True,False,29.1,31.8,0.0,33317
182466,NW-C-2565-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50378,-84.39063,,desc,b0046_0034.npz,0.957,0.983,34.6,-2.1,0.0,-2.1,0,True,False,35.7,41.4,0.0,33593
182466,NW-C-2565-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50417,-84.38995,,desc,b0046_0034.npz,0.942,0.983,44.7,-1.6,0.0,-1.6,0,True,False,29.4,43.0,0.0,33609
182466,NW-C-2565-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50388,-84.3896,,desc,b0046_0034.npz,0.942,0.983,44.7,-1.6,0.0,-1.6,0,True,False,29.4,43.0,0.0,33609
182466,NW-C-2565-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.5035,-84.39028,6.9,desc,b0046_0034.npz,0.957,0.983,34.6,-2.1,0.0,-2.1,0,True,False,35.7,41.4,0.0,33593
182467,NW-C-2566-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50295,-84.392,,desc,b0046_0034.npz,0.913,0.983,33.7,-2.7,0.0,-2.7,0,True,False,13.1,39.7,0.0,33666
182467,NW-C-2566-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50312,-84.39172,,desc,b0046_0034.npz,0.913,0.983,33.7,-2.7,0.0,-2.7,0,True,False,13.1,39.7,0.0,33666
182467,NW-C-2566-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50282,-84.39135,,desc,b0046_0034.npz,0.972,0.983,33.6,-5.7,0.0,-5.7,0,True,False,44.8,37.6,0.0,33650
182467,NW-C-2566-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50265,-84.39163,6.9,desc,b0046_0034.npz,0.972,0.983,33.6,-5.7,0.0,-5.7,0,True,False,44.8,37.6,0.0,33650
182468,NW-C-2567-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50335,-84.3931,,desc,b0046_0034.npz,0.936,0.983,43.1,-3.2,0.0,-3.2,0,True,False,26.0,39.6,0.0,33747
182468,NW-C-2567-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50338,-84.39307,,desc,b0046_0034.npz,0.936,0.983,43.1,-3.2,0.0,-3.2,0,True,False,26.0,39.6,0.0,33747
182468,NW-C-2567-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50335,-84.39303,,desc,b0046_0034.npz,0.936,0.983,43.1,-3.2,0.0,-3.2,0,True,False,26.0,39.6,0.0,33747
182468,NW-C-2567-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50333,-84.39308,7.2,desc,b0046_0034.npz,0.936,0.983,43.1,-3.2,0.0,-3.2,0,True,False,26.0,39.6,0.0,33747
182469,NW-C-2568-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50075,-84.39863,,desc,b0046_0034.npz,0.932,0.973,32.5,-8.0,0.0,-8.0,0,True,False,23.4,36.9,0.0,34037
182469,NW-C-2568-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50098,-84.39727,,desc,b0046_0034.npz,0.934,0.974,28.4,-7.6,0.0,-7.6,0,True,False,24.7,36.9,0.0,33934
182469,NW-C-2568-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.5006,-84.39713,,desc,b0046_0034.npz,0.934,0.974,28.4,-7.6,0.0,-7.6,0,True,False,24.7,36.9,0.0,33934
182469,NW-C-2568-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.50037,-84.3985,7.9,desc,b0046_0034.npz,0.932,0.973,32.5,-8.0,0.0,-8.0,0,True,False,23.4,36.9,0.0,34037
182470,NW-C-2569-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.49968,-84.4048,,desc,b0046_0034.npz,0.938,0.963,20.5,-6.7,0.0,-6.7,0,True,False,26.6,39.1,0.0,34501
182470,NW-C-2569-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.49978,-84.40425,,desc,b0046_0034.npz,0.944,0.963,21.2,-6.1,0.0,-6.1,0,True,False,29.2,39.2,0.0,34411
182470,NW-C-2569-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.49972,-84.40423,,desc,b0046_0034.npz,0.944,0.963,21.2,-6.1,0.0,-6.1,0,True,False,29.2,39.2,0.0,34411
182470,NW-C-2569-26,2026-06-25,Shallow Depth Confirmed,St. Marys River,46.49962,-84.40478,7.5,desc,b0046_0034.npz,0.938,0.963,20.5,-6.7,0.0,-6.7,0,True,False,26.6,39.1,0.0,34501
182629,NW-C-2661-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24217,-84.10708,,desc,b0046_0034.npz,0.819,0.96,114.6,-41.4,0.21,-7.5,2013,True,True,14.7,2.4,26.6,37006
182629,NW-C-2661-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.2422,-84.10708,,desc,b0046_0034.npz,0.819,0.96,114.6,-41.4,0.21,-7.5,2013,True,True,14.7,2.4,26.6,37006
182629,NW-C-2661-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24218,-84.10705,,desc,b0046_0034.npz,0.819,0.96,114.6,-41.4,0.21,-7.5,2013,True,True,14.7,2.4,26.6,37006
182629,NW-C-2661-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24217,-84.10705,8.1,desc,b0046_0034.npz,0.819,0.96,114.6,-41.4,0.21,-7.5,2013,True,True,14.7,2.4,26.6,37006
182630,NW-C-2662-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24615,-84.10358,,desc,b0046_0034.npz,0.92,0.972,88.5,-1.8,0.0,-1.8,2013,True,False,41.9,15.5,0.0,37319
182630,NW-C-2662-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24617,-84.10358,,desc,b0046_0034.npz,0.92,0.972,88.5,-1.8,0.0,-1.8,2013,True,False,41.9,15.5,0.0,37319
182630,NW-C-2662-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24617,-84.10355,,desc,b0046_0034.npz,0.92,0.972,88.5,-1.8,0.0,-1.8,2013,True,False,41.9,15.5,0.0,37319
182630,NW-C-2662-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24613,-84.10355,6.3,desc,b0046_0034.npz,0.92,0.972,88.5,-1.8,0.0,-1.8,2013,True,False,41.9,15.5,0.0,37319
182631,NW-C-2666-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24662,-84.10365,,desc,b0046_0034.npz,0.92,0.972,88.5,-1.8,0.0,-1.8,2013,True,False,41.9,15.5,0.0,37319
182631,NW-C-2666-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24663,-84.10365,,desc,b0046_0034.npz,0.92,0.972,88.5,-1.8,0.0,-1.8,2013,True,False,41.9,15.5,0.0,37319
182631,NW-C-2666-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24663,-84.10362,,desc,b0046_0034.npz,0.92,0.972,88.5,-1.8,0.0,-1.8,2013,True,False,41.9,15.5,0.0,37319
182631,NW-C-2666-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24662,-84.10362,6.3,desc,b0046_0034.npz,0.92,0.972,88.5,-1.8,0.0,-1.8,2013,True,False,41.9,15.5,0.0,37319
182632,NW-C-2665-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24668,-84.10338,,desc,b0046_0034.npz,0.92,0.972,88.5,-1.8,0.0,-1.8,2013,True,False,41.9,15.5,0.0,37319
182632,NW-C-2665-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24698,-84.10327,,desc,b0046_0034.npz,0.972,0.972,93.2,-0.1,0.0,-0.1,2013,True,False,69.6,36.3,0.0,37429
182632,NW-C-2665-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24695,-84.1031,,desc,b0046_0034.npz,0.972,0.972,93.2,-0.1,0.0,-0.1,2013,True,False,69.6,36.3,0.0,37429
182632,NW-C-2665-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24665,-84.10323,6.2,desc,b0046_0034.npz,0.92,0.972,88.5,-1.8,0.0,-1.8,2013,True,False,41.9,15.5,0.0,37319
182633,NW-C-2664-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24733,-84.1032,,desc,b0046_0034.npz,0.972,0.972,93.2,-0.1,0.0,-0.1,2013,True,False,69.6,36.3,0.0,37429
182633,NW-C-2664-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.2477,-84.10303,,desc,b0046_0034.npz,0.972,0.972,93.2,-0.1,0.0,-0.1,2013,True,False,69.6,36.3,0.0,37429
182633,NW-C-2664-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24765,-84.1028,,desc,b0046_0034.npz,0.972,0.972,93.2,-0.1,0.0,-0.1,2013,True,False,69.6,36.3,0.0,37429
182633,NW-C-2664-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24728,-84.10297,6.3,desc,b0046_0034.npz,0.972,0.972,93.2,-0.1,0.0,-0.1,2013,True,False,69.6,36.3,0.0,37429
182634,NW-C-2663-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24942,-84.10232,,desc,b0046_0034.npz,0.897,0.972,75.0,-0.6,0.0,-0.6,2013,True,False,32.0,30.9,0.0,37623
182634,NW-C-2663-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24943,-84.1023,,desc,b0046_0034.npz,0.897,0.972,75.0,-0.6,0.0,-0.6,2013,True,False,32.0,30.9,0.0,37623
182634,NW-C-2663-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.24943,-84.10227,,desc,b0046_0034.npz,0.897,0.972,75.0,-0.6,0.0,-0.6,2013,True,False,32.0,30.9,0.0,37623
182634,NW-C-2663-26,2026-06-29,Shallow Depth Confirmed,St. Marys River,46.2494,-84.10228,6.3,desc,b0046_0034.npz,0.897,0.972,75.0,-0.6,0.0,-0.6,2013,True,False,32.0,30.9,0.0,37623
182692,NW-C-2683-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.27693,-84.11592,,desc,b0046_0034.npz,0.69,0.913,85.4,-55.5,0.11,-4.2,2013,True,True,0.1,5.9,22.2,42474
182692,NW-C-2683-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.27742,-84.11595,,desc,b0046_0034.npz,0.689,0.91,84.1,-4.2,0.0,-4.2,2013,True,False,0.1,5.9,0.0,42628
182692,NW-C-2683-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.27742,-84.11595,,desc,b0046_0034.npz,0.689,0.91,84.1,-4.2,0.0,-4.2,2013,True,False,0.1,5.9,0.0,42628
182692,NW-C-2683-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.27693,-84.1159,6.3,desc,b0046_0034.npz,0.69,0.913,85.4,-55.5,0.11,-4.2,2013,True,True,0.1,5.9,22.2,42474
182693,NW-C-2684-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26958,-84.11562,,desc,b0046_0034.npz,0.731,0.969,91.1,0.5,0.0,0.5,2013,True,False,0.5,60.8,0.0,41217
182693,NW-C-2684-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.27077,-84.11572,,desc,b0046_0034.npz,0.717,0.942,87.5,0.3,0.0,0.3,2013,True,False,0.3,40.3,0.0,41548
182693,NW-C-2684-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.2708,-84.11522,,desc,b0046_0034.npz,0.717,0.942,87.5,0.3,0.0,0.3,2013,True,False,0.3,40.3,0.0,41548
182693,NW-C-2684-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26962,-84.11512,8.3,desc,b0046_0034.npz,0.725,0.966,89.6,0.5,0.0,0.5,2013,True,False,0.4,76.9,0.0,41380
182694,NW-C-2685-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.2681,-84.11395,,desc,b0046_0034.npz,0.827,0.942,79.9,0.1,0.0,0.1,2013,True,False,14.1,39.9,0.0,40995
182694,NW-C-2685-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.2685,-84.11455,,desc,b0046_0034.npz,0.827,0.942,79.9,0.1,0.0,0.1,2013,True,False,14.1,39.9,0.0,40995
182694,NW-C-2685-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26852,-84.11453,,desc,b0046_0034.npz,0.827,0.942,79.9,0.1,0.0,0.1,2013,True,False,14.1,39.9,0.0,40995
182694,NW-C-2685-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26812,-84.11393,8.3,desc,b0046_0034.npz,0.827,0.942,79.9,0.1,0.0,0.1,2013,True,False,14.1,39.9,0.0,40995
182695,NW-C-2686-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26692,-84.11298,,desc,b0046_0034.npz,0.804,0.931,68.2,-3.0,0.0,-3.0,2013,True,False,11.4,10.3,0.0,40778
182695,NW-C-2686-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26708,-84.11322,,desc,b0046_0034.npz,0.804,0.931,68.2,-3.0,0.0,-3.0,2013,True,False,11.4,10.3,0.0,40778
182695,NW-C-2686-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26713,-84.11315,,desc,b0046_0034.npz,0.804,0.931,68.2,-3.0,0.0,-3.0,2013,True,False,11.4,10.3,0.0,40778
182695,NW-C-2686-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26697,-84.1129,8.4,desc,b0046_0034.npz,0.804,0.931,68.2,-3.0,0.0,-3.0,2013,True,False,11.4,10.3,0.0,40778
182698,NW-C-2689-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26528,-84.10793,,desc,b0046_0034.npz,0.857,0.941,48.2,-8.6,0.0,-8.6,2013,True,False,19.3,2.0,0.0,40225
182698,NW-C-2689-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26607,-84.10907,,desc,b0046_0034.npz,0.886,0.938,50.0,-7.9,0.0,-7.9,2013,True,False,26.3,2.4,0.0,40441
182698,NW-C-2689-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26635,-84.10868,,desc,b0046_0034.npz,0.886,0.938,50.0,-7.9,0.0,-7.9,2013,True,False,26.3,2.4,0.0,40441
182698,NW-C-2689-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26557,-84.10755,5.1,desc,b0046_0034.npz,0.857,0.941,48.2,-8.6,0.0,-8.6,2013,True,False,19.3,2.0,0.0,40225
182699,NW-C-2690-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26472,-84.10892,,desc,b0046_0034.npz,0.768,0.938,62.2,-0.6,0.0,-0.6,2013,True,False,4.3,27.7,0.0,40127
182699,NW-C-2690-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26482,-84.10905,,desc,b0046_0034.npz,0.768,0.938,62.2,-0.6,0.0,-0.6,2013,True,False,4.3,27.7,0.0,40127
182699,NW-C-2690-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26488,-84.10895,,desc,b0046_0034.npz,0.823,0.938,52.4,-4.7,0.0,-4.7,2013,True,False,13.9,5.8,0.0,40283
182699,NW-C-2690-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26478,-84.10882,8.4,desc,b0046_0034.npz,0.768,0.938,62.2,-0.6,0.0,-0.6,2013,True,False,4.3,27.7,0.0,40127
182700,NW-C-2691-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26278,-84.10372,,desc,b0046_0034.npz,0.903,0.963,66.1,-8.4,0.0,-8.4,2013,True,False,32.9,2.1,0.0,39597
182700,NW-C-2691-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26462,-84.10637,,desc,b0046_0034.npz,0.887,0.941,58.9,-7.5,0.0,-7.5,2013,True,False,26.9,2.6,0.0,40013
182700,NW-C-2691-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26473,-84.1062,,desc,b0046_0034.npz,0.887,0.941,58.9,-7.5,0.0,-7.5,2013,True,False,26.9,2.6,0.0,40013
182700,NW-C-2691-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.2629,-84.10355,5.9,desc,b0046_0034.npz,0.903,0.963,66.1,-8.4,0.0,-8.4,2013,True,False,32.9,2.1,0.0,39597
182701,NW-C-2692-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26122,-84.10365,,desc,b0046_0034.npz,0.839,0.963,66.9,-4.7,0.0,-4.7,2013,True,False,16.7,5.8,0.0,39448
182701,NW-C-2692-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26123,-84.10368,,desc,b0046_0034.npz,0.839,0.963,66.9,-4.7,0.0,-4.7,2013,True,False,16.7,5.8,0.0,39448
182701,NW-C-2692-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26125,-84.10365,,desc,b0046_0034.npz,0.839,0.963,66.9,-4.7,0.0,-4.7,2013,True,False,16.7,5.8,0.0,39448
182701,NW-C-2692-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26123,-84.10363,8.3,desc,b0046_0034.npz,0.839,0.963,66.9,-4.7,0.0,-4.7,2013,True,False,16.7,5.8,0.0,39448
182702,NW-C-2693-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25935,-84.101,,desc,b0046_0034.npz,0.867,0.983,68.3,-7.4,0.0,-7.4,2013,True,False,21.9,2.5,0.0,39048
182702,NW-C-2693-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26083,-84.10313,,desc,b0046_0034.npz,0.776,0.963,72.6,-0.5,0.0,-0.5,2013,True,False,7.4,31.7,0.0,39301
182702,NW-C-2693-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26092,-84.10302,,desc,b0046_0034.npz,0.776,0.963,72.6,-0.5,0.0,-0.5,2013,True,False,7.4,31.7,0.0,39301
182702,NW-C-2693-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25943,-84.10088,7.2,desc,b0046_0034.npz,0.867,0.983,68.3,-7.4,0.0,-7.4,2013,True,False,21.9,2.5,0.0,39048
182711,NW-C-2704-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25743,-84.09858,,desc,b0046_0034.npz,0.833,0.983,67.6,-3.7,0.0,-3.7,2013,True,False,15.9,6.5,0.0,38710
182711,NW-C-2704-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25785,-84.09918,,desc,b0046_0034.npz,0.833,0.983,67.6,-3.7,0.0,-3.7,2013,True,False,15.9,6.5,0.0,38710
182711,NW-C-2704-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25797,-84.09903,,desc,b0046_0034.npz,0.833,0.983,67.6,-3.7,0.0,-3.7,2013,True,False,15.9,6.5,0.0,38710
182711,NW-C-2704-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25755,-84.09843,2.2,desc,b0046_0034.npz,0.833,0.983,67.6,-3.7,0.0,-3.7,2013,True,False,15.9,6.5,0.0,38710
182712,NW-C-2705-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25763,-84.09855,,desc,b0046_0034.npz,0.833,0.983,67.6,-3.7,0.0,-3.7,2013,True,False,15.9,6.5,0.0,38710
182712,NW-C-2705-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25862,-84.09998,,desc,b0046_0034.npz,0.859,0.983,80.0,-3.0,0.0,-3.0,2013,True,False,20.3,10.3,0.0,38902
182712,NW-C-2705-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25875,-84.09978,,desc,b0046_0034.npz,0.859,0.983,80.0,-3.0,0.0,-3.0,2013,True,False,20.3,10.3,0.0,38902
182712,NW-C-2705-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25777,-84.09835,2.7,desc,b0046_0034.npz,0.931,0.983,79.9,-8.5,0.0,-8.5,2013,True,False,46.4,2.1,0.0,38660
182714,NW-C-2706-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25803,-84.09875,,desc,b0046_0034.npz,0.833,0.983,67.6,-3.7,0.0,-3.7,2013,True,False,15.9,6.5,0.0,38710
182714,NW-C-2706-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25855,-84.0995,,desc,b0046_0034.npz,0.895,0.983,77.4,-6.8,0.0,-6.8,2013,True,False,30.3,4.1,0.0,38850
182714,NW-C-2706-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.2587,-84.09932,,desc,b0046_0034.npz,0.895,0.983,77.4,-6.8,0.0,-6.8,2013,True,False,30.3,4.1,0.0,38850
182714,NW-C-2706-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25817,-84.09857,2.6,desc,b0046_0034.npz,0.833,0.983,67.6,-3.7,0.0,-3.7,2013,True,False,15.9,6.5,0.0,38710
182715,NW-C-2707-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25955,-84.10045,,desc,b0046_0034.npz,0.867,0.983,68.3,-7.4,0.0,-7.4,2013,True,False,21.9,2.5,0.0,39048
182715,NW-C-2707-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26168,-84.10257,,desc,b0046_0034.npz,0.839,0.963,66.9,-4.7,0.0,-4.7,2013,True,False,16.7,5.8,0.0,39448
182715,NW-C-2707-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.26178,-84.10237,,desc,b0046_0034.npz,0.931,0.964,67.8,-8.5,0.0,-8.5,2013,True,False,46.1,2.1,0.0,39391
182715,NW-C-2707-26,2026-06-30,Shallow Depth Confirmed,St. Marys River,46.25963,-84.10025,3.1,desc,b0046_0034.npz,0.867,0.983,68.3,-7.4,0.0,-7.4,2013,True,False,21.9,2.5,0.0,39048
183029,NW-P-0914-26,2026-07-09,Uncharted Rock,Prince Rupert Harbour,54.33102,-130.44228,0.9,desc,b0041_0018.npz,0.985,1.0,11.0,2.1,0.0,2.1,2002,True,False,97.8,99.7,0.0,23037
183105,NW-P-0926-26,2026-07-12,Lights Aids Lord Rock (U.S.) LL 761,Southern Alaska,54.72578,-130.82034,,json,b0041_0017.npz,0.103,0.144,-125.4,-140.0,2.29,-181.0,,True,True,82.6,61.3,98.7,109656
183132,NW-C-2954-26,2026-07-13,Shallow Depth Confirmed,Lake Superior Vicinity Marathon,48.69273,-86.4301,8.9,desc,b0045_0034.npz,0.999,1.0,50.1,-34.1,0.1,-33.3,0,True,True,59.3,96.1,69.9,57354
183463,NW-C-3108-26,2026-07-22,Shallow Depth Confirmed,Lake Superior Vicinity Marathon,48.7106,-86.4548,26.4,desc,b0045_0034.npz,0.997,1.0,34.8,-63.8,0.1,-60.3,0,True,True,47.1,89.5,51.5,51989
183463,NW-C-3108-26,2026-07-22,Shallow Depth Confirmed,Lake Superior Vicinity Marathon,48.71237,-86.45015,40.1,desc,b0045_0034.npz,0.987,1.0,25.8,-62.3,0.0,-62.3,0,True,True,24.0,88.9,0.0,51551
183219,NW-N-0504-26,2026-07-15,Buoys Aids Man of War Rock light buoy H1 LL 290,South Labrador Coast,54.22215,-58.33422,,json,b0041_0044.npz,0.025,0.805,-20.2,-34.3,0.0,-34.3,0,True,True,65.1,72.0,0.0,15797
183773,NW-N-0540-26,2026-07-30,Buoys Aids Hatten Shoal light buoy NCH2 LL 284.8,South Labrador Coast,53.6581,-57.07345,,json,b0042_0044.npz,0.593,0.709,-1.8,-6.3,2.49,-6.9,,True,False,89.0,98.0,98.9,38256
183919,NW-A-0180-26,2026-08-02,Submerged Object,Beaufort Sea Shipping Safety Control Zone 12,69.4405,-132.9805,,desc,b0029_0017.npz,1.0,1.0,-1.9,-5.8,0.0,-5.8,0,True,False,,,,0
184344,NW-A-0210-26,2026-08-12,Sandspit or Sandbar Change,Shipping Safety Control Zone 13,72.88847,-80.52572,,desc,b0026_0036.npz,0.59,0.767,-5.8,-21.5,0.59,-37.7,,True,True,99.6,94.7,90.4,191123
